0.17395 0.787476 0.943481 0.205688 
0.787476 0.943481 0.205688 0.485596 
0.943481 0.205688 0.485596 0.28064 
0.205688 0.485596 0.28064 0.857178 
0.485596 0.28064 0.857178 0.868896 
0.28064 0.857178 0.868896 0.865112 
0.857178 0.868896 0.865112 0.543457 
0.868896 0.865112 0.543457 0.199463 
0.865112 0.543457 0.199463 0.956299 
0.543457 0.199463 0.956299 0.295288 
0.199463 0.956299 0.295288 0.102539 
0.956299 0.295288 0.102539 0.716797 
0.295288 0.102539 0.716797 0.935059 
0.102539 0.716797 0.935059 0.489624 
0.716797 0.935059 0.489624 0.623047 
0.935059 0.489624 0.623047 0.965332 
0.489624 0.623047 0.965332 0.0632324 
0.623047 0.965332 0.0632324 0.375366 
0.965332 0.0632324 0.375366 0.909912 
0.0632324 0.375366 0.909912 0.351929 
0.375366 0.909912 0.351929 0.91748 
0.909912 0.351929 0.91748 0.995239 
0.351929 0.91748 0.995239 0.605591 
0.91748 0.995239 0.605591 0.481445 
0.995239 0.605591 0.481445 0.927734 
0.605591 0.481445 0.927734 0.866943 
0.481445 0.927734 0.866943 0.699097 
0.927734 0.866943 0.699097 0.43042 
0.866943 0.699097 0.43042 0.590088 
0.699097 0.43042 0.590088 0.163574 
0.43042 0.590088 0.163574 0.905396 
0.590088 0.163574 0.905396 0.967896 
0.163574 0.905396 0.967896 0.281128 
0.905396 0.967896 0.281128 0.898682 
0.967896 0.281128 0.898682 0.397217 
0.281128 0.898682 0.397217 0.767456 
0.898682 0.397217 0.767456 0.241699 
0.397217 0.767456 0.241699 0.546875 
0.767456 0.241699 0.546875 0.48999 
0.241699 0.546875 0.48999 0.654175 
0.546875 0.48999 0.654175 0.611572 
0.48999 0.654175 0.611572 0.989868 
0.654175 0.611572 0.989868 0.149048 
0.611572 0.989868 0.149048 0.670532 
0.989868 0.149048 0.670532 0.00219727 
0.149048 0.670532 0.00219727 0.186768 
0.670532 0.00219727 0.186768 0.877075 
0.00219727 0.186768 0.877075 0.560425 
0.186768 0.877075 0.560425 0.641846 
0.877075 0.560425 0.641846 0.563477 
0.560425 0.641846 0.563477 0.901245 
0.641846 0.563477 0.901245 0.615112 
0.563477 0.901245 0.615112 0.290894 
0.901245 0.615112 0.290894 0.728882 
0.615112 0.290894 0.728882 0.962402 
0.290894 0.728882 0.962402 0.814087 
0.728882 0.962402 0.814087 0.205811 
0.962402 0.814087 0.205811 0.495972 
0.814087 0.205811 0.495972 0.16272 
0.205811 0.495972 0.16272 0.832764 
0.495972 0.16272 0.832764 0.793457 
0.16272 0.832764 0.793457 0.452026 
0.832764 0.793457 0.452026 0.42688 
0.793457 0.452026 0.42688 0.289185 
0.452026 0.42688 0.289185 0.583618 
0.42688 0.289185 0.583618 0.613525 
0.289185 0.583618 0.613525 0.156006 
0.583618 0.613525 0.156006 0.262085 
0.613525 0.156006 0.262085 0.279907 
0.156006 0.262085 0.279907 0.794922 
0.262085 0.279907 0.794922 0.576538 
0.279907 0.794922 0.576538 0.0117188 
0.794922 0.576538 0.0117188 0.996094 
0.576538 0.0117188 0.996094 0.678223 
0.0117188 0.996094 0.678223 0.655884 
0.996094 0.678223 0.655884 0.756836 
0.678223 0.655884 0.756836 0.338867 
0.655884 0.756836 0.338867 0.807129 
0.756836 0.338867 0.807129 0.614258 
0.338867 0.807129 0.614258 0.218262 
0.807129 0.614258 0.218262 0.554443 
0.614258 0.218262 0.554443 0.133423 
0.218262 0.554443 0.133423 0.342285 
0.554443 0.133423 0.342285 0.0977783 
0.133423 0.342285 0.0977783 0.312134 
0.342285 0.0977783 0.312134 0.534546 
0.0977783 0.312134 0.534546 0.441895 
0.312134 0.534546 0.441895 0.565552 
0.534546 0.441895 0.565552 0.0777588 
0.441895 0.565552 0.0777588 0.610229 
0.565552 0.0777588 0.610229 0.875732 
0.0777588 0.610229 0.875732 0.446289 
0.610229 0.875732 0.446289 0.939087 
0.875732 0.446289 0.939087 0.832031 
0.446289 0.939087 0.832031 0.731201 
0.939087 0.832031 0.731201 0.159668 
0.832031 0.731201 0.159668 0.573364 
0.731201 0.159668 0.573364 0.741821 
0.159668 0.573364 0.741821 0.0625 
0.573364 0.741821 0.0625 0.31311 
0.741821 0.0625 0.31311 0.617554 
0.0625 0.31311 0.617554 0.498413 
0.31311 0.617554 0.498413 0.370239 
0.617554 0.498413 0.370239 0.474121 
0.498413 0.370239 0.474121 0.305176 
0.370239 0.474121 0.305176 0.942993 
0.474121 0.305176 0.942993 0.164185 
0.305176 0.942993 0.164185 0.957275 
0.942993 0.164185 0.957275 0.378296 
0.164185 0.957275 0.378296 0.159058 
0.957275 0.378296 0.159058 0.521484 
0.378296 0.159058 0.521484 0.331543 
0.159058 0.521484 0.331543 0.18457 
0.521484 0.331543 0.18457 0.690308 
0.331543 0.18457 0.690308 0.683228 
0.18457 0.690308 0.683228 0.0814209 
0.690308 0.683228 0.0814209 0.921509 
0.683228 0.0814209 0.921509 0.337769 
0.0814209 0.921509 0.337769 0.713745 
0.921509 0.337769 0.713745 0.675659 
0.337769 0.713745 0.675659 0.437988 
0.713745 0.675659 0.437988 0.233521 
0.675659 0.437988 0.233521 0.851562 
0.437988 0.233521 0.851562 0.391602 
0.233521 0.851562 0.391602 0.290161 
0.851562 0.391602 0.290161 0.666626 
0.391602 0.290161 0.666626 0.670044 
0.290161 0.666626 0.670044 0.960571 
0.666626 0.670044 0.960571 0.658447 
0.670044 0.960571 0.658447 0.974731 
0.960571 0.658447 0.974731 0.862183 
0.658447 0.974731 0.862183 0.294434 
0.974731 0.862183 0.294434 0.0299072 
0.862183 0.294434 0.0299072 0.542358 
0.294434 0.0299072 0.542358 0.106079 
0.0299072 0.542358 0.106079 0.0178223 
0.542358 0.106079 0.0178223 0.515015 
0.106079 0.0178223 0.515015 0.781494 
0.0178223 0.515015 0.781494 0.435059 
0.515015 0.781494 0.435059 0.984375 
0.781494 0.435059 0.984375 0.682007 
0.435059 0.984375 0.682007 0.977539 
0.984375 0.682007 0.977539 0.100952 
0.682007 0.977539 0.100952 0.581909 
0.977539 0.100952 0.581909 0.468262 
0.100952 0.581909 0.468262 0.807007 
0.581909 0.468262 0.807007 0.603882 
0.468262 0.807007 0.603882 0.336182 
0.807007 0.603882 0.336182 0.578857 
0.603882 0.336182 0.578857 0.208862 
0.336182 0.578857 0.208862 0.755371 
0.578857 0.208862 0.755371 0.214355 
0.208862 0.755371 0.214355 0.222412 
0.755371 0.214355 0.222412 0.907227 
0.214355 0.222412 0.907227 0.123657 
0.222412 0.907227 0.123657 0.512085 
0.907227 0.123657 0.512085 0.532471 
0.123657 0.512085 0.532471 0.265503 
0.512085 0.532471 0.265503 0.570435 
0.532471 0.265503 0.570435 0.492798 
0.265503 0.570435 0.492798 0.892822 
0.570435 0.492798 0.892822 0.899048 
0.492798 0.892822 0.899048 0.428345 
0.892822 0.899048 0.428345 0.413696 
0.899048 0.428345 0.413696 0.168457 
0.428345 0.413696 0.168457 0.320557 
0.413696 0.168457 0.320557 0.25061 
0.168457 0.320557 0.25061 0.304443 
0.320557 0.25061 0.304443 0.880737 
0.25061 0.304443 0.880737 0.871704 
0.304443 0.880737 0.871704 0.103882 
0.880737 0.871704 0.103882 0.830933 
0.871704 0.103882 0.830933 0.637817 
0.103882 0.830933 0.637817 0.221069 
0.830933 0.637817 0.221069 0.793091 
0.637817 0.221069 0.793091 0.420898 
0.221069 0.793091 0.420898 0.78064 
0.793091 0.420898 0.78064 0.362427 
0.420898 0.78064 0.362427 0.809937 
0.78064 0.362427 0.809937 0.852905 
0.362427 0.809937 0.852905 0.505737 
0.809937 0.852905 0.505737 0.992798 
0.852905 0.505737 0.992798 0.398071 
0.505737 0.992798 0.398071 0.840088 
0.992798 0.398071 0.840088 0.416138 
0.398071 0.840088 0.416138 0.375977 
0.840088 0.416138 0.375977 0.961792 
0.416138 0.375977 0.961792 0.762207 
0.375977 0.961792 0.762207 0.79541 
0.961792 0.762207 0.79541 0.618042 
0.762207 0.79541 0.618042 0.539917 
0.79541 0.618042 0.539917 0.898438 
0.618042 0.539917 0.898438 0.376465 
0.539917 0.898438 0.376465 0.00341797 
0.898438 0.376465 0.00341797 0.290527 
0.376465 0.00341797 0.290527 0.697754 
0.00341797 0.290527 0.697754 0.316284 
0.290527 0.697754 0.316284 0.887329 
0.697754 0.316284 0.887329 0.432129 
0.316284 0.887329 0.432129 0.735352 
0.887329 0.432129 0.735352 0.512451 
0.432129 0.735352 0.512451 0.563599 
0.735352 0.512451 0.563599 0.911621 
0.512451 0.563599 0.911621 0.497192 
0.563599 0.911621 0.497192 0.266479 
0.911621 0.497192 0.266479 0.653442 
0.497192 0.266479 0.653442 0.549316 
0.266479 0.653442 0.549316 0.69751 
0.653442 0.549316 0.69751 0.295532 
0.549316 0.69751 0.295532 0.123291 
0.69751 0.295532 0.123291 0.480957 
0.295532 0.123291 0.480957 0.88623 
0.123291 0.480957 0.88623 0.338745 
0.480957 0.88623 0.338745 0.796753 
0.88623 0.338745 0.796753 0.732178 
0.338745 0.796753 0.732178 0.242676 
0.796753 0.732178 0.242676 0.629883 
0.732178 0.242676 0.629883 0.546509 
0.242676 0.629883 0.546509 0.458862 
0.629883 0.546509 0.458862 0.00805664 
0.546509 0.458862 0.00805664 0.684814 
0.458862 0.00805664 0.684814 0.216309 
0.00805664 0.684814 0.216309 0.388428 
0.684814 0.216309 0.388428 0.0203857 
0.216309 0.388428 0.0203857 0.73291 
0.388428 0.0203857 0.73291 0.304932 
0.0203857 0.73291 0.304932 0.922241 
0.73291 0.304932 0.922241 0.400024 
0.304932 0.922241 0.400024 0.00622559 
0.922241 0.400024 0.00622559 0.529175 
0.400024 0.00622559 0.529175 0.985229 
0.00622559 0.529175 0.985229 0.754639 
0.529175 0.985229 0.754639 0.1521 
0.985229 0.754639 0.1521 0.929932 
0.754639 0.1521 0.929932 0.053833 
0.1521 0.929932 0.053833 0.576294 
0.929932 0.053833 0.576294 0.990845 
0.053833 0.576294 0.990845 0.232056 
0.576294 0.990845 0.232056 0.727051 
0.990845 0.232056 0.727051 0.806763 
0.232056 0.727051 0.806763 0.58313 
0.727051 0.806763 0.58313 0.572021 
0.806763 0.58313 0.572021 0.627686 
0.58313 0.572021 0.627686 0.359741 
0.572021 0.627686 0.359741 0.581665 
0.627686 0.359741 0.581665 0.44751 
0.359741 0.581665 0.44751 0.0429688 
0.581665 0.44751 0.0429688 0.65271 
0.44751 0.0429688 0.65271 0.487061 
0.0429688 0.65271 0.487061 0.405151 
0.65271 0.487061 0.405151 0.442017 
0.487061 0.405151 0.442017 0.575928 
0.405151 0.442017 0.575928 0.959717 
0.442017 0.575928 0.959717 0.585815 
0.575928 0.959717 0.585815 0.800293 
0.959717 0.585815 0.800293 0.0332031 
0.585815 0.800293 0.0332031 0.82251 
0.800293 0.0332031 0.82251 0.921753 
0.0332031 0.82251 0.921753 0.358521 
0.82251 0.921753 0.358521 0.477905 
0.921753 0.358521 0.477905 0.626831 
0.358521 0.477905 0.626831 0.287109 
0.477905 0.626831 0.287109 0.407227 
0.626831 0.287109 0.407227 0.618408 
0.287109 0.407227 0.618408 0.571045 
0.407227 0.618408 0.571045 0.544678 
0.618408 0.571045 0.544678 0.303223 
0.571045 0.544678 0.303223 0.776978 
0.544678 0.303223 0.776978 0.0511475 
0.303223 0.776978 0.0511475 0.348022 
0.776978 0.0511475 0.348022 0.585449 
0.0511475 0.348022 0.585449 0.769165 
0.348022 0.585449 0.769165 0.386963 
0.585449 0.769165 0.386963 0.895752 
0.769165 0.386963 0.895752 0.148193 
0.386963 0.895752 0.148193 0.5979 
0.895752 0.148193 0.5979 0.827637 
0.148193 0.5979 0.827637 0.357666 
0.5979 0.827637 0.357666 0.405273 
0.827637 0.357666 0.405273 0.452393 
0.357666 0.405273 0.452393 0.458008 
0.405273 0.452393 0.458008 0.935303 
0.452393 0.458008 0.935303 0.510376 
0.458008 0.935303 0.510376 0.387207 
0.935303 0.510376 0.387207 0.916504 
0.510376 0.387207 0.916504 0.912231 
0.387207 0.916504 0.912231 0.549072 
0.916504 0.912231 0.549072 0.676758 
0.912231 0.549072 0.676758 0.531372 
0.549072 0.676758 0.531372 0.172119 
0.676758 0.531372 0.172119 0.631836 
0.531372 0.172119 0.631836 0.712524 
0.172119 0.631836 0.712524 0.571899 
0.631836 0.712524 0.571899 0.61731 
0.712524 0.571899 0.61731 0.477661 
0.571899 0.61731 0.477661 0.606079 
0.61731 0.477661 0.606079 0.522949 
0.477661 0.606079 0.522949 0.456055 
0.606079 0.522949 0.456055 0.769287 
0.522949 0.456055 0.769287 0.397339 
0.456055 0.769287 0.397339 0.777832 
0.769287 0.397339 0.777832 0.123779 
0.397339 0.777832 0.123779 0.522461 
0.777832 0.123779 0.522461 0.414551 
0.123779 0.522461 0.414551 0.241089 
0.522461 0.414551 0.241089 0.494995 
0.414551 0.241089 0.494995 0.0797119 
0.241089 0.494995 0.0797119 0.776245 
0.494995 0.0797119 0.776245 0.98877 
0.0797119 0.776245 0.98877 0.0556641 
0.776245 0.98877 0.0556641 0.731934 
0.98877 0.0556641 0.731934 0.221924 
0.0556641 0.731934 0.221924 0.865723 
0.731934 0.221924 0.865723 0.595337 
0.221924 0.865723 0.595337 0.609741 
0.865723 0.595337 0.609741 0.834229 
0.595337 0.609741 0.834229 0.917969 
0.609741 0.834229 0.917969 0.0368652 
0.834229 0.917969 0.0368652 0.133911 
0.917969 0.0368652 0.133911 0.383789 
0.0368652 0.133911 0.383789 0.625977 
0.133911 0.383789 0.625977 0.214478 
0.383789 0.625977 0.214478 0.232788 
0.625977 0.214478 0.232788 0.789307 
0.214478 0.232788 0.789307 0.0992432 
0.232788 0.789307 0.0992432 0.436646 
0.789307 0.0992432 0.436646 0.119385 
0.0992432 0.436646 0.119385 0.148926 
0.436646 0.119385 0.148926 0.660156 
0.119385 0.148926 0.660156 0.120117 
0.148926 0.660156 0.120117 0.211182 
0.660156 0.120117 0.211182 0.952515 
0.120117 0.211182 0.952515 0.973511 
0.211182 0.952515 0.973511 0.758423 
0.952515 0.973511 0.758423 0.473755 
0.973511 0.758423 0.473755 0.274048 
0.758423 0.473755 0.274048 0.296875 
0.473755 0.274048 0.296875 0.237427 
0.274048 0.296875 0.237427 0.183716 
0.296875 0.237427 0.183716 0.617676 
0.237427 0.183716 0.617676 0.508789 
0.183716 0.617676 0.508789 0.252319 
0.617676 0.508789 0.252319 0.449707 
0.508789 0.252319 0.449707 0.229736 
0.252319 0.449707 0.229736 0.529907 
0.449707 0.229736 0.529907 0.0476074 
0.229736 0.529907 0.0476074 0.0471191 
0.529907 0.0476074 0.0471191 0.00561523 
0.0476074 0.0471191 0.00561523 0.477295 
0.0471191 0.00561523 0.477295 0.574951 
0.00561523 0.477295 0.574951 0.876709 
0.477295 0.574951 0.876709 0.529297 
0.574951 0.876709 0.529297 0.995605 
0.876709 0.529297 0.995605 0.636719 
0.529297 0.995605 0.636719 0.127686 
0.995605 0.636719 0.127686 0.854492 
0.636719 0.127686 0.854492 0.640625 
0.127686 0.854492 0.640625 0.459717 
0.854492 0.640625 0.459717 0.0806885 
0.640625 0.459717 0.0806885 0.859253 
0.459717 0.0806885 0.859253 0.0454102 
0.0806885 0.859253 0.0454102 0.860229 
0.859253 0.0454102 0.860229 0.128418 
0.0454102 0.860229 0.128418 0.916748 
0.860229 0.128418 0.916748 0.932983 
0.128418 0.916748 0.932983 0.313232 
0.916748 0.932983 0.313232 0.62793 
0.932983 0.313232 0.62793 0.380493 
0.313232 0.62793 0.380493 0.345825 
0.62793 0.380493 0.345825 0.398682 
0.380493 0.345825 0.398682 0.891968 
0.345825 0.398682 0.891968 0.826416 
0.398682 0.891968 0.826416 0.253906 
0.891968 0.826416 0.253906 0.584595 
0.826416 0.253906 0.584595 0.696533 
0.253906 0.584595 0.696533 0.212524 
0.584595 0.696533 0.212524 0.0667725 
0.696533 0.212524 0.0667725 0.67627 
0.212524 0.0667725 0.67627 0.489868 
0.0667725 0.67627 0.489868 0.643799 
0.67627 0.489868 0.643799 0.729492 
0.489868 0.643799 0.729492 0.0144043 
0.643799 0.729492 0.0144043 0.224487 
0.729492 0.0144043 0.224487 0.0837402 
0.0144043 0.224487 0.0837402 0.118774 
0.224487 0.0837402 0.118774 0.0970459 
0.0837402 0.118774 0.0970459 0.249878 
0.118774 0.0970459 0.249878 0.242188 
0.0970459 0.249878 0.242188 0.588379 
0.249878 0.242188 0.588379 0.0183105 
0.242188 0.588379 0.0183105 0.556519 
0.588379 0.0183105 0.556519 0.309814 
0.0183105 0.556519 0.309814 0.337402 
0.556519 0.309814 0.337402 0.682617 
0.309814 0.337402 0.682617 0.029541 
0.337402 0.682617 0.029541 0.51123 
0.682617 0.029541 0.51123 0.459839 
0.029541 0.51123 0.459839 0.0910645 
0.51123 0.459839 0.0910645 0.741333 
0.459839 0.0910645 0.741333 0.0209961 
0.0910645 0.741333 0.0209961 0.78479 
0.741333 0.0209961 0.78479 0.71521 
0.0209961 0.78479 0.71521 0.800171 
0.78479 0.71521 0.800171 0.0228271 
0.71521 0.800171 0.0228271 0.94043 
0.800171 0.0228271 0.94043 0.946167 
0.0228271 0.94043 0.946167 0.43396 
0.94043 0.946167 0.43396 0.890991 
0.946167 0.43396 0.890991 0.743408 
0.43396 0.890991 0.743408 0.197388 
0.890991 0.743408 0.197388 0.779907 
0.743408 0.197388 0.779907 0.300171 
0.197388 0.779907 0.300171 0.517578 
0.779907 0.300171 0.517578 0.99939 
0.300171 0.517578 0.99939 0.958374 
0.517578 0.99939 0.958374 0.47168 
0.99939 0.958374 0.47168 0.0976562 
0.958374 0.47168 0.0976562 0.301758 
0.47168 0.0976562 0.301758 0.652466 
0.0976562 0.301758 0.652466 0.466309 
0.301758 0.652466 0.466309 0.640991 
0.652466 0.466309 0.640991 0.490845 
0.466309 0.640991 0.490845 0.726807 
0.640991 0.490845 0.726807 0.786011 
0.490845 0.726807 0.786011 0.81897 
0.726807 0.786011 0.81897 0.62085 
0.786011 0.81897 0.62085 0.778564 
0.81897 0.62085 0.778564 0.186035 
0.62085 0.778564 0.186035 0.814819 
0.778564 0.186035 0.814819 0.268066 
0.186035 0.814819 0.268066 0.78833 
0.814819 0.268066 0.78833 0.0162354 
0.268066 0.78833 0.0162354 0.380127 
0.78833 0.0162354 0.380127 0.314697 
0.0162354 0.380127 0.314697 0.752441 
0.380127 0.314697 0.752441 0.96521 
0.314697 0.752441 0.96521 0.0528564 
0.752441 0.96521 0.0528564 0.493286 
0.96521 0.0528564 0.493286 0.934326 
0.0528564 0.493286 0.934326 0.427368 
0.493286 0.934326 0.427368 0.330688 
0.934326 0.427368 0.330688 0.111938 
0.427368 0.330688 0.111938 0.515869 
0.330688 0.111938 0.515869 0.854126 
0.111938 0.515869 0.854126 0.609497 
0.515869 0.854126 0.609497 0.813477 
0.854126 0.609497 0.813477 0.153931 
0.609497 0.813477 0.153931 0.0856934 
0.813477 0.153931 0.0856934 0.28479 
0.153931 0.0856934 0.28479 0.210083 
0.0856934 0.28479 0.210083 0.859131 
0.28479 0.210083 0.859131 0.0350342 
0.210083 0.859131 0.0350342 0.978149 
0.859131 0.0350342 0.978149 0.152832 
0.0350342 0.978149 0.152832 0.992188 
0.978149 0.152832 0.992188 0.346191 
0.152832 0.992188 0.346191 0.42981 
0.992188 0.346191 0.42981 0.538208 
0.346191 0.42981 0.538208 0.753174 
0.42981 0.538208 0.753174 0.0275879 
0.538208 0.753174 0.0275879 0.345215 
0.753174 0.0275879 0.345215 0.346802 
0.0275879 0.345215 0.346802 0.481689 
0.345215 0.346802 0.481689 0.948486 
0.346802 0.481689 0.948486 0.631104 
0.481689 0.948486 0.631104 0.650269 
0.948486 0.631104 0.650269 0.279541 
0.631104 0.650269 0.279541 0.763794 
0.650269 0.279541 0.763794 0.930298 
0.279541 0.763794 0.930298 0.0849609 
0.763794 0.930298 0.0849609 0.222534 
0.930298 0.0849609 0.222534 0.917603 
0.0849609 0.222534 0.917603 0.0057373 
0.222534 0.917603 0.0057373 0.487671 
0.917603 0.0057373 0.487671 0.457031 
0.0057373 0.487671 0.457031 0.852295 
0.487671 0.457031 0.852295 0.453857 
0.457031 0.852295 0.453857 0.58252 
0.852295 0.453857 0.58252 0.520142 
0.453857 0.58252 0.520142 0.217407 
0.58252 0.520142 0.217407 0.481812 
0.520142 0.217407 0.481812 0.958862 
0.217407 0.481812 0.958862 0.513184 
0.481812 0.958862 0.513184 0.625854 
0.958862 0.513184 0.625854 0.204102 
0.513184 0.625854 0.204102 0.350708 
0.625854 0.204102 0.350708 0.813721 
0.204102 0.350708 0.813721 0.174683 
0.350708 0.813721 0.174683 0.849731 
0.813721 0.174683 0.849731 0.235962 
0.174683 0.849731 0.235962 0.0592041 
0.849731 0.235962 0.0592041 0.032959 
0.235962 0.0592041 0.032959 0.801758 
0.0592041 0.032959 0.801758 0.157715 
0.032959 0.801758 0.157715 0.407349 
0.801758 0.157715 0.407349 0.628784 
0.157715 0.407349 0.628784 0.453125 
0.407349 0.628784 0.453125 0.520264 
0.628784 0.453125 0.520264 0.227783 
0.453125 0.520264 0.227783 0.363892 
0.520264 0.227783 0.363892 0.934448 
0.227783 0.363892 0.934448 0.437744 
0.363892 0.934448 0.437744 0.212769 
0.934448 0.437744 0.212769 0.0875244 
0.437744 0.212769 0.0875244 0.44043 
0.212769 0.0875244 0.44043 0.44104 
0.0875244 0.44043 0.44104 0.49292 
0.44043 0.44104 0.49292 0.903198 
0.44104 0.49292 0.903198 0.781128 
0.49292 0.903198 0.781128 0.403931 
0.903198 0.781128 0.403931 0.338257 
0.781128 0.403931 0.338257 0.755249 
0.403931 0.338257 0.755249 0.203979 
0.338257 0.755249 0.203979 0.340332 
0.755249 0.203979 0.340332 0.931641 
0.203979 0.340332 0.931641 0.199097 
0.340332 0.931641 0.199097 0.925171 
0.931641 0.199097 0.925171 0.649048 
0.199097 0.925171 0.649048 0.175781 
0.925171 0.649048 0.175781 0.943115 
0.649048 0.175781 0.943115 0.174561 
0.175781 0.943115 0.174561 0.839355 
0.943115 0.174561 0.839355 0.353882 
0.174561 0.839355 0.353882 0.0836182 
0.839355 0.353882 0.0836182 0.108398 
0.353882 0.0836182 0.108398 0.214966 
0.0836182 0.108398 0.214966 0.274292 
0.108398 0.214966 0.274292 0.317627 
0.214966 0.274292 0.317627 0.00158691 
0.274292 0.317627 0.00158691 0.134888 
0.317627 0.00158691 0.134888 0.466797 
0.00158691 0.134888 0.466797 0.682495 
0.134888 0.466797 0.682495 0.019165 
0.466797 0.682495 0.019165 0.62915 
0.682495 0.019165 0.62915 0.484253 
0.019165 0.62915 0.484253 0.166504 
0.62915 0.484253 0.166504 0.154541 
0.484253 0.166504 0.154541 0.137573 
0.166504 0.154541 0.137573 0.695068 
0.154541 0.137573 0.695068 0.0880127 
0.137573 0.695068 0.0880127 0.481934 
0.695068 0.0880127 0.481934 0.969238 
0.0880127 0.481934 0.969238 0.395264 
0.481934 0.969238 0.395264 0.60144 
0.969238 0.395264 0.60144 0.128662 
0.395264 0.60144 0.128662 0.9375 
0.60144 0.128662 0.9375 0.697144 
0.128662 0.9375 0.697144 0.264404 
0.9375 0.697144 0.264404 0.477051 
0.697144 0.264404 0.477051 0.554199 
0.264404 0.477051 0.554199 0.112671 
0.477051 0.554199 0.112671 0.578125 
0.554199 0.112671 0.578125 0.146606 
0.112671 0.578125 0.146606 0.463013 
0.578125 0.146606 0.463013 0.36084 
0.146606 0.463013 0.36084 0.675049 
0.463013 0.36084 0.675049 0.386108 
0.36084 0.675049 0.386108 0.82312 
0.675049 0.386108 0.82312 0.973633 
0.386108 0.82312 0.973633 0.768799 
0.82312 0.973633 0.768799 0.355835 
